session_id,target
38690,7.602060016976018e-05
38691,0.000217315519204833
38692,1.8924422072857698e-07
38693,0.002149248812378415
38694,0.05965387406213513
38695,6.119773703883094e-07
38696,5.815222171200554e-07
38697,1.678916571861368e-06
38698,0.010444953151900846
38699,4.8109040276885194e-09
38700,4.864085573551452e-06
38701,6.630930507690253e-05
38702,1.313438301898052e-06
38703,6.073527793984379e-09
38704,0.015588084913762146
38705,0.003084732318202339
38706,0.0653548392483462
38707,0.00044773638512215846
38708,0.00902321506332752
38709,0.0009378414913313786
38710,1.2276956013064842e-06
38711,7.399334340848337e-05
38712,0.00043571136039495675
38713,3.14077480834129e-06
38714,7.259262283513389e-05
38715,2.999294320936311e-08
38716,5.6467973403241874e-05
38717,8.425204400104977e-06
38718,1.6612252522067384e-05
38719,0.056163199213944956
38720,0.00339290274908562
38721,7.409824306256615e-05
38722,0.0001293435391910594
38723,6.467475717949019e-06
38724,2.1690856556520408e-05
38725,2.370120073946844e-06
38726,0.0008825667437682559
38727,0.12693749750714373
38728,0.004529500294369291
38729,2.0344765527102047e-05
38730,1.823591392031558e-06
38731,5.856597751999547e-06
38732,2.4153001663167043e-06
38733,0.00011197675925665666
38734,0.00020129976063107695
38735,0.00030789481869054875
38736,0.002517615199950325
38737,1.4538117071211163e-05
38738,3.4929332055374405e-05
38739,0.0009109345928544436
38740,0.0001757532454740812
38741,0.0001334457559840394
38742,0.0001731147671605276
38743,0.05847761829868773
38744,1.9326808849835554e-05
38745,0.00021890974867404644
38746,7.661817829566401e-06
38747,7.399334340848337e-05
38748,4.65381662031916e-05
38749,5.027274569811763e-08
38750,0.0026213167267931966
38751,6.121173676097049e-05
38752,0.0022630968307478395
38753,0.00018885323003870784
38754,0.016788682177015252
38755,8.13085378230207e-05
38756,1.0816285051659632e-08
38757,0.00016249599728840436
38758,6.639723536973738e-05
38759,0.008877582182334582
38760,0.001815051764366743
38761,7.030778526258731e-05
38762,7.061330351001047e-06
38763,0.003617244844606267
38764,0.035820160051850465
38765,1.1322641287534796e-05
38766,0.00019848784342999692
38767,8.083820125133672e-06
38768,4.8109040276885194e-09
38769,0.00013046220288472586
38770,0.0007221405598316125
38771,0.0004142777884668382
38772,0.00010854223784798997
38773,0.0010423007037258284
38774,0.00035632906731792723
38775,0.00037020170980121104
38776,0.0002181694271211006
38777,0.0827066245704916
38778,0.000310312361918749
38779,0.0814637596699164
38780,2.796839890121898e-05
38781,3.3868662521622146e-05
38782,1.9143982867838623e-06
38783,7.603154211186489e-07
38784,0.00011073870830215226
38785,0.00018652582463557577
38786,6.908789639396456e-07
38787,0.00039644864952729424
38788,0.00044534883933109663
38789,1.3369403106650543e-09
38790,5.586365426865087e-05
38791,2.8921390938126035e-05
38792,0.00033064567206225824
38793,0.00020133814356555743
38794,2.1994036773339548e-06
38795,0.02340420195619343
38796,1.5759145441335857e-05
38797,5.709601111627598e-07
38798,8.730392239366295e-06
38799,0.0001661826526886449
38800,0.0005226749037176839
38801,0.0014512658952364282
38802,5.467886976039831e-05
38803,2.7129532669098927e-05
38804,0.007482233141105154
38805,2.1304812159429056e-05
38806,0.010074074947252239
38807,1.5940077112330054e-05
38808,0.004383798732671399
38809,3.9021223829480184e-07
38810,0.00010639901696706246
38811,8.623603241564647e-06
38812,7.061330351001047e-06
38813,0.006121831040483488
38814,0.0017489941906335274
38815,0.0008607167963434844
38816,4.8109040276885194e-09
38817,0.000121703742208938
38818,0.10385332412072892
38819,1.5246409918030561e-05
38820,0.0005880781715592309
38821,0.00011073870830215226
38822,1.2123623075825674e-05
38823,2.7898835830987474e-05
38824,0.00014794373042338263
38825,1.7689987168606563e-05
38826,0.00030616534841520175
38827,0.0009126559573149765
38828,0.0003111298626350198
38829,7.472286587759408e-07
38830,0.0001033299981823338
38831,0.023191263234581257
38832,0.0008408403043363687
38833,0.0018205260307841886
38834,0.0015842729603458684
38835,0.003414019477161259
38836,0.0011356991722983017
38837,2.310203407754933e-06
38838,0.00028107581913520654
38839,0.0005332374453623826
38840,9.253863051943584e-05
38841,5.08583149237213e-08
38842,0.0153796411726353
38843,0.0015136267373708353
38844,1.8100190914481045e-06
38845,3.6046942151224504e-07
38846,0.009512136074956152
38847,1.8733514980788687e-05
38848,4.8109040276885194e-09
38849,9.767788555429851e-06
38850,5.9118240520418615e-06
38851,6.934972767373947e-08
38852,5.17496813719573e-05
38853,0.0004132782892209576
38854,0.00034109871700223424
38855,4.004750187246556e-06
38856,6.7672113693909026e-06
38857,1.029007640452348e-05
38858,1.5379198055219e-05
38859,0.044518870333508404
38860,0.0017623083525747769
38861,0.0014728414351381665
38862,9.444123613217924e-07
38863,0.0007801791000437702
38864,2.899573244605212e-05
38865,0.0004998250104233319
38866,0.001345156921509187
38867,0.0002611860127755772
38868,0.005094813399418524
38869,0.0007096910135454761
38870,0.0009059006754009399
38871,2.3530106583634653e-06
38872,0.0066115939280641965
38873,0.03996804169454781
38874,0.0016682841067547863
38875,4.8109040276885194e-09
38876,1.2292278060077058e-07
38877,0.0009415227835103453
38878,0.027061924131588453
38879,0.009368385456265664
38880,0.00011073870830215226
38881,0.07408348074089315
38882,0.03545898361229676
38883,8.247309660937984e-06
38884,0.011481801766869216
38885,0.0009047078615058962
38886,2.3530106583634653e-06
38887,1.6961484205431954e-05
38888,6.558943596168473e-06
38889,0.0002619264860538072
38890,0.00739683632928073
38891,0.010909832044652297
38892,0.0005104061815209846
38893,3.0531390169854073e-06
38894,0.00024501645262491316
38895,5.971918078836286e-08
38896,0.00010537324548617545
38897,1.9445453548291274e-05
38898,0.0001347277749659036
38899,0.0019197995130408973
38900,0.00040962607873019897
38901,0.22349143882000194
38902,5.46208739645367e-05
38903,0.0001533228838056204
38904,0.0028073632819526247
38905,5.8256986916238415e-05
38906,2.384672215074163e-07
38907,1.1738433654673542e-05
38908,0.029202271312338258
38909,0.001571053845271428
38910,0.0018294282117114822
38911,0.04447028964958278
38912,1.142714896383301e-06
38913,0.0010784875148844948
38914,0.0024172069728084222
38915,7.602060016976018e-05
38916,0.014134336012259135
38917,1.0789131594366297e-07
38918,0.013055068734337125
38919,5.488051234331871e-05
38920,0.00028349673390023285
38921,2.8796232961310294e-05
38922,0.02432377321478954
38923,0.07008826843260844
38924,0.0002148606571219237
38925,0.006562201408521402
38926,5.65589856524925e-05
38927,2.9700906702909165e-05
38928,0.00033787375168699675
38929,0.003303831789518165
38930,0.027105057845565397
38931,0.0011447881801325596
38932,4.1271771920768887e-07
38933,2.384672215074163e-07
38934,7.061330351001047e-06
38935,0.0012741015049731103
38936,0.0001630305544388747
38937,7.061330351001047e-06
38938,7.061338854420319e-06
38939,6.414971480074278e-05
38940,0.003150328178135137
38941,0.0016828417322141754
38942,0.0006329623922366825
38943,0.0006648478829414404
38944,2.4759526951631955e-05
38945,0.00011073870830215226
38946,0.007071112511136445
38947,1.2364532673836672e-05
38948,0.001721152232293389
38949,0.0001330935737347007
38950,0.0003684225992186859
38951,3.8882206382264663e-07
38952,4.2467265095020966e-05
38953,6.220406142761912e-07
38954,0.0005902718995137782
38955,0.0001731147671605276
38956,0.01541839371206431
38957,0.005308139443813532
38958,2.0665546132774884e-05
38959,0.11794183024663189
38960,7.231373630766354e-11
38961,3.4365487345391345e-07
38962,1.0789131594366297e-07
38963,0.00029687185395606985
38964,0.0038490790828518582
38965,9.787605492575804e-07
38966,4.8109040276885194e-09
38967,4.097693295586168e-05
38968,5.253713230156334e-07
38969,0.04180028155976351
38970,0.0021934606166525215
38971,3.342132943367729e-07
38972,0.0012847194095555597
38973,4.200018374977116e-05
38974,7.756330060730828e-05
38975,0.0006979446358310905
38976,2.0944765102685087e-08
38977,0.0004720056721459442
38978,6.070534939266129e-07
38979,4.021237510436162e-05
38980,0.033374774489331904
38981,0.00016252696629986277
38982,0.0007410048322106702
38983,0.07300425768761368
38984,0.00012622501675071553
38985,0.002510549804613453
38986,0.0015908254906164669
38987,0.0003659592247296879
38988,1.7059572176720822e-05
38989,4.8109040276885194e-09
38990,3.150397820053849e-06
38991,0.007220615237464089
38992,7.061330351001047e-06
38993,1.0612784284715358e-07
38994,0.004995769099262947
38995,7.602060016976018e-05
38996,0.001807581451053921
38997,0.002196913121175263
38998,0.001864674255624562
38999,0.0028330520865331448
39000,3.217822846303735e-06
39001,0.00012386182163546072
39002,0.00019993581171571614
39003,0.003631699759485427
39004,6.554477114602244e-05
39005,0.055393520735240794
39006,0.04031269740086064
39007,1.1198775878953573e-08
39008,2.1122376400497476e-06
39009,4.509793340929578e-06
39010,0.00031659800206527343
39011,0.00022391972343972403
39012,0.00021475187520832636
39013,0.0007288241750993986
39014,0.005714331487456852
39015,0.0009249542317041719
39016,7.352619507046018e-07
39017,0.10428829499894054
39018,0.00014384483891673446
39019,1.5924101360501842e-05
39020,2.1102122175462645e-09
39021,0.00010661880821416347
39022,9.112237393339201e-08
39023,0.0005479454175957237
39024,0.0003068640752576597
39025,3.086086343591108e-07
39026,9.747410646584974e-05
39027,0.00012528157796072519
39028,1.746773241947413e-07
39029,0.00022985603405461578
39030,0.001450702001908101
39031,0.0003390411024105228
39032,0.0007186815773948036
39033,0.00023786915570014896
39034,0.004694640035521114
39035,0.015519269424064954
39036,7.217688195188885e-05
39037,7.061330351001047e-06
39038,0.000514227756265946
39039,0.04086616873133521
39040,5.350638826422271e-06
39041,0.004389470944417704
39042,0.0009076694965765695
39043,0.0005923169282818267
39044,8.742257282559103e-08
39045,3.681408258499435e-12
39046,1.2265294427465954e-10
39047,5.044579410338797e-06
39048,0.001005870140026745
39049,0.05003541713237705
39050,0.005028766124957434
39051,7.363597677740396e-09
39052,0.04518858022201542
39053,0.004192319623824632
39054,0.00031613955287513684
39055,0.0004004296160180388
39056,0.0012700666355746485
39057,0.004900991788668822
39058,7.29423792584532e-05
39059,0.0038483408984774847
39060,0.0009015877989413736
39061,9.270843073019018e-05
39062,0.0006190704620729352
39063,3.217822846303735e-06
39064,0.000997673411294008
39065,3.8765483604855965e-06
39066,0.00010439217332268928
39067,5.5493161305878985e-05
39068,1.954367456026062e-05
39069,0.0010162496727337048
39070,0.000222790571931396
39071,0.0031564627401599677
39072,0.061629747495004626
39073,2.539208486090732e-05
39074,0.004965028429405992
39075,6.9269329770231e-06
39076,1.7440743852025874e-07
39077,0.010374896309395256
39078,0.08099296793706207
39079,2.8302355143809753e-07
39080,0.00039245510119616847
39081,6.702540843777088e-06
39082,0.00031370798297432985
39083,0.0010856815947458234
39084,0.0018429768110566017
39085,2.6000700163514913e-05
39086,0.003344230158652228
39087,1.9448686031024913e-05
39088,0.00017105210260481051
39089,0.0027881239517331007
39090,0.06803823916467074
39091,4.5270081448603686e-05
39092,8.079610353299479e-07
39093,8.408409619487667e-06
39094,1.0356688287317344e-05
39095,0.00022427731042902723
39096,4.849783371748453e-05
39097,4.851989908900423e-08
39098,0.00010266237152858927
39099,2.0766189274786983e-09
39100,7.602060016976018e-05
39101,1.622886117115049e-06
39102,1.68002365218732e-05
39103,0.0005106932971969225
39104,0.00144953907385796
39105,0.000501301083779593
39106,0.041317840785794216
39107,3.5190569180590884e-05
39108,1.3471488669455355e-07
39109,0.0001806842390453829
39110,7.061330351001047e-06
39111,1.3897373286801686e-06
39112,0.0014728629809312053
39113,0.003909409636238609
39114,0.0004194322619851148
39115,4.788159192308168e-05
39116,3.14077480834129e-06
39117,0.0002813067824803694
39118,0.00030326782596637464
39119,0.004819123630151699
39120,0.0008273754721037779
39121,0.0030080621165065103
39122,4.1783069702815625e-09
39123,4.445190506049922e-05
39124,0.00013888269464812147
39125,4.3679728126121795e-07
39126,0.0021235302858022657
39127,0.019338036148372588
39128,0.0016359836653142019
39129,2.685995486678886e-05
39130,6.414030525710641e-05
39131,3.108653420844764e-05
39132,1.5247996048971233e-06
39133,0.0021365271647800195
39134,0.001272261117871299
39135,2.5285906207247156e-06
39136,0.00028627576587633084
39137,0.0009329122120494785
39138,0.0004357710511423237
39139,4.198969600436778e-05
39140,2.0941682870739587e-05
39141,4.239574160674004e-06
39142,0.12457985834128088
39143,2.893675697279693e-06
39144,2.44346314085472e-07
39145,3.49250383208591e-05
39146,0.0012796694082305177
39147,1.4372432811954293e-05
39148,0.004082604455386467
39149,9.48913497647425e-09
39150,0.000610797271925
39151,6.581040027231372e-05
39152,1.7266083096688625e-09
39153,0.00011729966661219448
39154,0.0003686450451006215
39155,7.395407752515051e-05
39156,4.94728432822308e-05
39157,0.004701030334961384
39158,0.01891466104734199
39159,0.00029107630174954807
39160,0.08901335717244814
39161,0.00013994042494614695
39162,0.0005311177561804453
39163,0.0004381401259870803
39164,0.0003605263046128164
39165,0.0003533862200214063
39166,4.9434614757534485e-05
39167,0.0003328772054027436
39168,2.521567420106228e-07
39169,0.006535502296302783
39170,0.0018147953719391528
39171,3.349200632662449e-06
39172,0.00030389125980212505
39173,7.907513727277719e-07
39174,3.54386431663799e-05
39175,0.00048803494851245595
39176,0.057847211532787615
39177,0.007576290110245806
39178,1.2897340765616244e-05
39179,0.0005104061815209846
39180,6.501184971242303e-05
39181,1.4117513222810114e-06
39182,0.015689963745305756
39183,1.0789131594366297e-07
39184,0.0044820892841676415
39185,0.0006549803581960587
39186,2.388683541993757e-07
39187,8.982191467515118e-05
39188,0.0017315121597987694
39189,0.001044591383672173
39190,1.290377161666876e-06
39191,0.0001305295976288909
39192,2.109316711219661e-05
39193,0.0006706257978606332
39194,1.2179911550357544e-07
39195,3.183341675240906e-05
39196,0.00011073870830215226
39197,0.045940820327886135
39198,8.998949383615983e-05
39199,0.0003887642405230312
39200,0.04945555243815685
39201,0.00034669617171305183
39202,3.166720840338437e-05
39203,0.00012794077894347724
39204,0.00022664463874613267
39205,1.0110070371879327e-05
39206,6.721521800391125e-10
39207,4.013244981418181e-05
39208,0.0004705785216381591
39209,1.4681292513659852e-05
39210,0.0003859345096173341
39211,0.0028400098919504828
39212,0.0005479454175957237
39213,1.3311479044345565e-05
39214,3.0824755083346426e-06
39215,1.132729868343935e-05
39216,0.0002915776508128051
39217,0.0015803963221061041
39218,0.004211712018665868
39219,0.001300526278989808
39220,3.876731802120993e-08
39221,0.27620410907200615
39222,4.811432784985473e-05
39223,0.05951943889342013
39224,2.6428345231992802e-05
39225,0.1079056616748744
39226,0.01827506880045481
39227,0.00011073870830215226
39228,0.00020994593748771025
39229,0.00011729600495506983
39230,4.8109040276885194e-09
39231,0.00045273456496632437
39232,0.025343548904968365
39233,1.412004650494203e-05
39234,0.0005309885403452972
39235,6.092663441578878e-06
39236,8.455679608993359e-06
39237,2.0657108150523082e-05
39238,3.5755489285004376e-07
39239,7.2780802422616645e-06
39240,0.0002307444859212036
39241,3.3956544282815715e-05
39242,0.017343300937981435
39243,0.0005256980921211233
39244,8.744014397637679e-05
39245,0.05055689330034088
39246,0.0018335120631327822
39247,0.023718154204990155
39248,0.00120234730466099
39249,0.0001731147671605276
39250,3.252829612287243e-05
39251,0.00011313892653083671
39252,0.0070824229636189265
39253,0.0001882421678056489
39254,0.0005872711722876939
39255,2.3530106583634653e-06
39256,1.68002365218732e-05
39257,1.0082327196773398e-05
39258,3.5239886835492983e-09
39259,0.0002659128963213209
39260,0.05096590203529968
39261,0.04907081438050938
39262,0.0022705308390866407
39263,0.1825598104254281
39264,0.0009955719949983127
39265,3.1239546199716336e-07
39266,8.991703639773301e-06
39267,0.002463937048274438
39268,4.7889316827261e-05
39269,0.007693011841148744
39270,0.029196908317379287
39271,0.011350264405399829
39272,1.5414194342168584e-05
39273,0.0007525885767287928
39274,1.3969669217817975e-06
39275,0.0003670024992435084
39276,6.2538070167510135e-06
39277,0.0003812287224817639
39278,0.0005108846830723297
39279,0.0004618257449090276
39280,0.0006095899039161816
39281,0.019014316103018937
39282,0.008625761417244944
39283,0.028763432883486983
39284,0.00021619259322003213
39285,0.00039644864952729424
39286,0.00022821926138316814
39287,1.8171542276768268e-05
39288,0.053044589783535344
39289,0.0005109380781445945
39290,0.022795021244962983
39291,3.915052035286821e-07
39292,5.300272961400497e-06
39293,0.00017238863765902567
39294,0.0011317464165238324
39295,1.2276956013064842e-06
39296,0.0003580657066216413
39297,1.53536570554517e-08
39298,0.001657912004471537
39299,8.24378178395467e-05
39300,0.006753334620029551
39301,0.0003620676244814676
39302,0.0002346555785004362
39303,0.00015730595339168708
39304,0.009652436727956164
39305,0.00039245510119616847
39306,8.730392239366295e-06
39307,1.0909104458910417e-05
39308,3.2481523482713984e-07
39309,0.005232950618789092
39310,0.002865927264823152
39311,0.00040700685353040224
39312,0.013912354346087457
39313,3.4893698042396664e-05
39314,2.421101094236176e-05
39315,0.0036011451167789533
39316,7.3590341282615e-06
39317,0.0002231309083485485
39318,0.000238894774191347
39319,0.04812992549921141
39320,8.912735069760818e-05
39321,0.00011073870830215226
39322,8.730392239366295e-06
39323,0.0005507796096154144
39324,3.2161783723077666e-05
39325,0.0001731147671605276
39326,5.161719335063561e-06
39327,0.000500393798226608
39328,0.0008223732558067673
39329,0.012895089880774398
39330,3.3616493140687305e-06
39331,1.9677424069966487e-06
39332,0.001828553672479376
39333,0.05697244447077519
39334,0.00010699108452251792
39335,0.0006510848808073274
39336,0.017426560173590296
39337,0.4597240025774724
39338,0.023684213518534992
39339,0.0037584294731362994
39340,0.00044229127619585653
39341,0.0009057098372326845
39342,3.779257448754252e-06
39343,1.959697818797013e-05
39344,0.07715382547676478
39345,0.003862098951426431
39346,0.006184974930590922
39347,0.0006107504132072496
39348,0.00023825275912335377
39349,0.0036245285675759868
39350,1.554120738414329e-05
39351,2.7841113510590396e-05
39352,0.04180028155976351
39353,0.00010537324548617545
39354,1.7710510139942705e-08
39355,0.023390101423965973
39356,0.003494892983206847
39357,1.4805062098713165e-05
39358,2.5512187530929646e-07
39359,0.0006796229654220476
39360,3.2831593894979158e-06
39361,6.305828103502493e-07
39362,6.22685201619206e-05
39363,0.04848445268461753
39364,2.9859253721779326e-06
39365,2.0818817894092147e-05
39366,1.0140172963226174e-05
39367,0.0002227063362197311
39368,0.0001882421678056489
39369,0.0003056852923981814
39370,0.0005962033830610377
39371,5.218652835067062e-05
39372,0.0003509303621544416
39373,0.003924204616267464
39374,0.0016898222077599567
39375,0.00019727324581476718
39376,1.9445453548291274e-05
39377,0.0009735890112001933
39378,0.00048129227095266
39379,1.9205493453047886e-05
39380,0.005918275502896913
39381,0.0005017745093762969
39382,0.00047883376450590266
39383,1.9205493453047886e-05
39384,4.41288853342182e-05
39385,0.0007955337059408072
39386,4.711605979707896e-06
39387,0.00016514407841361535
39388,0.0003702814344543996
39389,0.00010359846933115576
39390,0.04694385863302426
39391,0.00047419340284055364
39392,9.750117190295234e-05
39393,9.250708970959223e-07
39394,0.02392343931819722
39395,0.0009351253265208316
39396,0.008058726310395134
39397,0.003140597641610221
39398,2.2407494807825482e-06
39399,0.0004775763214304887
39400,0.0006438885815317477
39401,3.2161783723077666e-05
39402,4.304345676944828e-05
39403,9.771350440907716e-05
39404,4.8109040276885194e-09
39405,0.05227153536478291
39406,0.0004724252420466723
39407,0.00023749645285485666
39408,0.00046936648335426447
39409,0.00042981476929959797
39410,0.0005459860182700975
39411,6.724990371125594e-05
39412,0.02725767595034543
39413,3.716763113350626e-08
39414,0.00019850733914518562
39415,0.0008097530669523221
39416,0.0012605558044439683
39417,0.0058987211730803105
39418,0.000732562771955358
39419,4.7848446137714384e-05
39420,2.1994036773339548e-06
39421,0.016387062954571034
39422,2.6619019830759143e-05
39423,0.004603358429734486
39424,4.973180348212367e-06
39425,0.00012930449881652227
39426,0.11971707977064323
39427,0.00018541443128945647
39428,2.733604248411523e-09
39429,0.008117343619298379
39430,1.1540218654575082e-07
39431,0.008149483201962814
39432,8.550069697865877e-05
39433,6.433187954665879e-05
39434,0.00767989620025477
39435,3.8918576223347306e-05
39436,0.03442805095069975
39437,1.3225960447903588e-05
39438,0.006290087107677428
39439,0.0002663905558806168
39440,0.02157175332594343
39441,0.0015975278171462548
39442,2.1192620218383724e-05
39443,2.1994036773339548e-06
39444,0.009800963270772813
39445,0.00027588117315863826
39446,0.000360061248261629
39447,2.585999330261105e-05
39448,0.0039525655939518225
39449,1.8656699900013094e-05
39450,0.0002368568903862452
39451,1.147550272329198e-06
39452,4.3253478959188526e-06
39453,0.00011073870830215226
39454,4.884982485589403e-06
39455,6.0374852313295965e-05
39456,9.732121797328668e-05
39457,8.008733220087373e-06
39458,6.55025922192672e-05
39459,2.3530106583634653e-06
39460,0.001128634508572099
39461,1.9552246296892254e-06
39462,0.004020501612526672
39463,1.5662978259584972e-05
39464,2.188445534683067e-14
39465,0.0001731147671605276
39466,1.7436785220584945e-05
39467,0.04610489121374878
39468,0.00014140805382761295
39469,1.1277668457874745e-05
39470,1.8237985550253e-07
39471,7.773570425930154e-05
39472,3.104828692638446e-05
39473,0.005741824086704802
39474,0.00018073677958735547
39475,6.749299709037973e-10
39476,0.01669098787089421
39477,0.0025251364566963334
39478,9.929703182905157e-05
39479,0.00038710010262571915
39480,0.0040123231496511135
39481,0.2592464796952041
39482,5.738545858039769e-05
39483,9.479697632105767e-05
39484,0.0005479454175957237
39485,0.00021159610062371
39486,0.03053773180515253
39487,7.602060016976018e-05
39488,1.9720001018236044e-05
39489,0.010259468001453205
39490,4.0487764444538175e-05
39491,2.7636862847183658e-11
39492,1.8726940486038504e-05
39493,5.286033420640768e-06
39494,1.4659592681775087e-06
39495,0.001455571679460105
39496,0.04180028155976351
39497,0.00037939320356575535
39498,3.579214876304379e-08
39499,0.0005678880732795962
39500,1.5774716217308878e-05
39501,2.431809505415231e-08
39502,1.9205493453047886e-05
39503,0.00012608061282990278
39504,0.00023690284163349298
39505,3.289513529210062e-07
39506,0.0004506278068353845
39507,0.00015809237326294492
39508,1.9691218808600685e-05
39509,0.00044671752088616977
39510,0.005968329699082297
39511,0.000670788235414051
39512,7.602060016976018e-05
39513,1.1296828221034865e-08
39514,7.71133356595987e-05
39515,0.0005479454175957237
39516,0.001975314717788531
39517,0.0008241065679524365
39518,0.00045324057804086885
39519,3.8969872496844175e-05
39520,0.0005089518023928565
39521,0.0014625743076990966
39522,0.09823113255719217
39523,0.0011696228716738864
39524,0.06716754861719848
39525,0.0001926987436459347
39526,8.94002511327429e-05
39527,0.0005661765786825131
39528,1.1716839570012402e-05
39529,3.5239886835492983e-09
39530,0.00020358165573611706
39531,8.957613623630423e-05
39532,4.983324111303722e-05
39533,0.00015581165416370083
39534,1.554049053915147e-05
39535,0.001473061827840374
39536,0.0210556998630114
39537,3.264192507366204e-05
39538,2.798527486156901e-06
39539,0.03531823394232556
39540,0.04100593670478852
39541,7.383298170089076e-08
39542,4.147484484326895e-08
39543,0.0036099348078321154
39544,9.515537769525292e-06
39545,0.004979598481076703
39546,0.00032925966779203634
39547,1.0313074037942306e-07
39548,1.8887878725566673e-05
39549,2.0648673613526195e-05
39550,1.5875745746102982e-05
39551,6.731559786535915e-08
39552,0.0005479454175957237
39553,7.061330351001047e-06
39554,8.91537363280132e-06
39555,7.59529926661486e-11
39556,8.61025910530155e-05
39557,4.979650782027254e-06
39558,0.0012747929467130617
39559,0.07319215491777219
39560,0.002428660903612687
39561,4.1803312452454575e-05
39562,3.96275788736609e-05
39563,0.015260290607997514
39564,0.7618483440803976
39565,1.954883844037794e-05
39566,0.0007163505516697544
39567,1.686306317500834e-05
39568,4.202033527876169e-06
39569,1.973601395653363e-05
39570,0.0003887642405230312
39571,6.048272342898329e-05
39572,2.3662858253594646e-08
39573,1.9402524211158624e-05
39574,0.04180028155976351
39575,0.0023663602730261395
39576,0.003061111292605648
39577,0.029222831701956747
39578,0.002010379901369887
39579,1.328083327804048e-06
39580,3.661872330841686e-05
39581,0.0001245061454812538
39582,2.4595233535569614e-07
39583,1.49773341647189e-05
39584,2.562287777860444e-06
39585,0.029592043741559545
39586,2.0818817894092147e-05
39587,0.0014169230833769326
39588,0.00168733555488333
39589,0.0005129469768100242
39590,5.697038033370004e-05
39591,1.1312604799353351e-05
39592,6.446446593250617e-05
39593,1.506447544837831e-05
39594,0.0005391962204924291
39595,3.2161783723077666e-05
39596,0.01541809275998725
39597,0.00018036673335673555
39598,1.5856389518157602e-05
39599,0.0009127094810505269
39600,0.0004246418072429378
39601,0.00013142699643540535
39602,1.821222257308788e-06
39603,1.52220554277511e-07
39604,0.0001079513100915815
39605,3.217822846303735e-06
39606,1.7899784663697047e-06
39607,0.00026647880072950636
39608,0.05212436719335128
39609,0.0003812287224817639
39610,0.1771555698121821
39611,0.00012975212754973226
39612,0.001420387063274656
39613,3.419470031779704e-05
39614,0.0006714809935878234
39615,0.046830946404855855
39616,8.030512572943599e-06
39617,0.0001731147671605276
39618,0.0031039869452300787
39619,0.029969374657476743
39620,0.006500373864300193
39621,0.00014416279569394417
39622,0.06461459602239743
39623,0.00178371266212865
39624,0.004642720129928485
39625,1.521227849135414e-08
39626,0.00012824352937019397
39627,2.048260045111083e-06
39628,0.004705493300515844
39629,2.4165977189221996e-05
39630,3.355754057827092e-08
39631,0.0014792898501831443
39632,0.00012622501675071553
39633,0.0006575716396093591
39634,0.002462066988071726
39635,0.00011073870830215226
39636,0.002430739405985926
39637,3.77381332121311e-07
39638,0.001049816024548246
39639,0.0011335396902971773
39640,7.254059912616464e-06
39641,0.005931314060386321
39642,0.06216587887361043
39643,7.623204820066682e-07
39644,0.0007965036725163324
39645,0.03878260326102912
39646,9.399120939069646e-06
39647,9.51382464987096e-06
39648,0.0003138978249112288
39649,0.003470595446919942
39650,3.3870977514745583e-08
39651,0.00040700685353040224
39652,0.0009733844679301047
39653,0.001516306194374884
39654,0.00033943359028142724
39655,0.1087501907552154
39656,0.055407402502943515
39657,5.8079531221248926e-05
39658,2.0678364238863598e-07
39659,0.0004735795661681673
39660,0.00018702255729743703
39661,0.005949140643086862
39662,0.03608085603236278
39663,2.9581224076886254e-05
39664,3.930875862612975e-06
39665,0.00013481097292136266
39666,1.7672339833344286e-08
39667,0.012235827062067921
39668,0.00030326782596637464
39669,5.514067863962656e-05
39670,0.0003556580349982594
39671,2.908990733662065e-05
39672,7.602060016976018e-05
39673,0.00031888742971883036
39674,0.00033611294310690747
39675,1.3272766739298521e-12
39676,8.384719444422371e-05
39677,0.0644151317987895
39678,4.9354986355707255e-06
39679,0.00029359427459838173
39680,0.005094697711729687
39681,4.169088516059968e-09
39682,0.010451804792080901
39683,3.217822846303735e-06
39684,0.00030326782596637464
39685,7.152599279798695e-05
39686,6.288755211623471e-05
39687,5.467401554890019e-08
39688,0.0008029092749958285
39689,0.0007714719906010618
39690,0.0003776166175039495
39691,1.1887808255314057e-05
39692,0.0001371447957973423
39693,1.539373764579113e-05
39694,0.0009030165479505319
39695,3.6161053569175105e-05
39696,0.001958814262182907
39697,0.0005137205163209153
39698,0.0004586291455882005
39699,1.4882042373877647e-06
39700,0.005522837939983091
39701,0.0012904638331555833
39702,0.0036047085023224804
39703,0.032840241285891116
39704,4.6620157049399455e-06
39705,0.0010215933132296587
39706,6.183710987415155e-06
39707,5.467886976039831e-05
39708,0.04757311268386578
39709,0.003670153498957603
39710,4.691231347810832e-06
39711,0.00010300204222176688
39712,6.585075817723846e-06
39713,1.2222845807283008e-05
39714,0.033721842576745806
39715,0.005560401028670575
39716,0.0009489739831772928
39717,5.846176318610045e-05
39718,7.146141371813042e-05
39719,0.0003272139144932045
39720,0.0016491902858321575
39721,1.4594991994201417e-05
39722,0.0007876669515623819
39723,0.0005732993697965727
39724,0.0003546922186324894
39725,0.042793679272849966
39726,0.0010986156619866919
39727,1.323580146967759e-05
39728,0.0014289875064945462
39729,6.937763138526346e-05
39730,3.2161783723077666e-05
39731,0.00638602853716759
39732,0.0016853603146956104
39733,1.7222655493373128e-05
39734,0.005809580990945292
39735,0.03442805095069975
39736,0.013032815902642388
